182,23	33300
193,188	33300
8,120	33300
41,53	33300
93,94	33300
178,165	33300
178,198	33300
178,69	33300
24,141	33300
80,169	33300
20,53	33300
66,39	33300
52,13	33300
9,122	33320
122,155	33320
139,157	33320
182,23	33320
48,49	33320
40,64	33320
24,141	33320
193,189	33320
193,188	33320
186,189	33320
194,123	33320
171,45	33320
40,41	33320
218,220	33320
80,169	33320
69,165	33320
48,130	33320
217,210	33320
8,120	33320
137,143	33320
177,102	33320
178,70	33320
217,223	33320
120,128	33320
144,196	33320
52,13	33320
203,207	33340
41,31	33340
142,14	33340
122,123	33340
48,49	33340
186,189	33340
193,189	33340
100,101	33340
218,222	33340
195,151	33340
194,123	33340
182,23	33340
193,188	33340
28,182	33340
177,102	33340
221,215	33340
178,165	33340
80,102	33340
24,141	33340
80,169	33340
217,223	33340
69,165	33340
52,13	33340
48,49	33360
9,122	33360
157,78	33360
186,189	33360
220,213	33360
120,135	33360
182,183	33360
178,70	33360
224,197	33360
24,141	33360
80,169	33360
69,165	33360
52,13	33360
36,37	33380
73,37	33380
91,85	33380
120,135	33380
53,23	33380
20,23	33380
48,49	33380
201,207	33380
208,214	33380
182,183	33380
24,141	33380
90,18	33380
65,28	33380
41,67	33380
132,134	33380
186,189	33380
201,203	33380
80,169	33380
69,165	33380
93,94	33380
218,213	33380
202,205	33380
8,120	33380
177,102	33380
212,214	33380
120,128	33380
185,19	33380
52,13	33380
201,203	33400
48,49	33400
212,214	33400
202,205	33400
186,189	33400
193,189	33400
218,222	33400
91,85	33400
123,147	33400
171,45	33400
26,27	33400
178,70	33400
115,116	33400
24,141	33400
69,165	33400
218,222	33420
48,49	33420
212,214	33420
40,67	33420
186,189	33420
193,189	33420
0,1	33420
9,78	33420
154,59	33420
90,18	33420
40,41	33420
28,22	33420
177,171	33420
8,120	33420
19,182	33420
128,147	33420
182,183	33420
20,182	33420
208,214	33420
184,191	33420
115,116	33420
80,169	33420
52,13	33420
48,49	33440
212,214	33440
137,209	33440
193,189	33440
202,205	33440
172,94	33440
40,41	33440
120,135	33440
145,135	33440
123,155	33440
131,139	33440
19,183	33440
8,120	33440
129,149	33440
182,183	33440
184,191	33440
221,215	33440
176,184	33440
178,70	33440
1,2	33440
0,1,2	33460
137,209	33460
133,135	33460
22,23	33460
48,49	33460
26,107	33460
26,27	33460
91,61	33460
144,146	33460
182,183	33460
90,18	33460
155,119	33460
40,67	33460
218,222	33460
201,203	33460
40,41	33460
172,94	33460
48,130	33460
96,74	33460
202,205	33460
8,120	33460
177,102	33460
212,214	33460
176,184	33460
221,215	33460
201,203	33480
212,214	33480
104,110	33480
9,122	33480
122,123	33480
122,155	33480
20,23	33480
40,67	33480
193,189	33480
65,38	33480
91,61	33480
40,41,22	33480
43,182,23	33480
49,110	33480
132,134	33480
193,188	33480
129,138	33480
56,55	33480
24,141	33480
104,110	33500
212,214	33500
212,207	33500
48,49	33500
9,122	33500
122,155	33500
0,2	33500
162,2	33500
1,2	33500
123,78	33500
218,222	33500
90,18	33500
65,38	33500
8,120	33500
49,106	33500
162,190	33500
193,188	33500
148,149	33500
43,182	33500
9,122	33520
122,155	33520
209,78	33520
73,37	33520
91,61	33520
136,149	33520
131,139	33520
139,140	33520
208,214	33520
90,18	33520
193,189	33520
56,55	33520
155,119	33520
218,222	33520
9,123	33520
123,147	33520
8,127	33520
65,43	33520
40,41	33520
69,165	33520
1,2	33520
96,74	33520
178,13	33520
212,214	33520
120,78	33520
52,13	33520
217,223	33540
212,214	33540
122,123,155	33540
137,78	33540
186,189	33540
193,189	33540
225,201	33540
209,140	33540
90,18	33540
73,37	33540
91,61	33540
40,41	33540
41,22	33540
65,38	33540
11,190	33540
25,146	33540
139,140	33540
1,191	33540
89,75	33540
184,1	33540
1,2	33540
69,165	33540
106,86	33540
212,214	33560
180,31	33560
122,123	33560
11,77	33560
36,55	33560
186,189	33560
193,189	33560
209,143	33560
217,210	33560
73,37	33560
91,61	33560
91,85	33560
40,41	33560
195,149	33560
139,132	33560
136,149	33560
184,191	33560
178,70	33560
217,223	33560
106,86	33560
104,106	33560
9,122	33580
122,155	33580
195,126	33580
91,85	33580
91,61	33580
212,207	33580
139,132	33580
139,134	33580
139,140	33580
208,214	33580
198,174	33580
89,6	33580
226,204	33580
155,119	33580
163,118	33580
186,189	33580
40,41	33580
105,21	33580
106,86	33580
172,94	33580
104,106	33580
115,116	33580
40,31	33580
11,77	33580
8,120	33580
177,102	33580
212,214	33580
217,223	33580
184,191	33580
178,142	33600
122,155	33600
0,2	33600
133,135	33600
144,151	33600
136,181,149	33600
212,207	33600
139,78	33600
198,15	33600
193,189	33600
104,110	33600
56,55	33600
155,119	33600
180,31	33600
186,189	33600
171,45	33600
40,41	33600
91,84	33600
105,21	33600
218,213	33600
96,74	33600
177,102	33600
144,148	33600
9,122	33620
122,119	33620
0,188	33620
91,85	33620
136,181	33620
212,207	33620
149,166	33620
148,149	33620
139,132	33620
131,139	33620
89,75	33620
24,141	33620
90,18	33620
204,205	33620
155,119	33620
186,189	33620
9,123	33620
171,45	33620
218,220	33620
192,164	33620
105,21	33620
129,148	33620
140,78	33620
58,83	33620
91,83	33620
9,155	33620
212,214	33620
52,13	33620
9,122	33640
122,155	33640
0,191	33640
3,150	33640
133,135	33640
145,135	33640
136,181	33640
136,129	33640
148,149	33640
139,132	33640
90,18	33640
28,39	33640
204,205	33640
226,204	33640
113,116	33640
218,222	33640
180,31	33640
186,189	33640
171,45	33640
225,201	33640
40,41	33640
220,221	33640
220,223	33640
218,220	33640
172,93,94	33640
48,130	33640
58,83	33640
202,205	33640
155,78	33640
52,13	33640
9,122	33660
122,119	33660
122,155	33660
0,161,11,191	33660
136,149	33660
139,132	33660
90,18	33660
28,39	33660
204,205	33660
226,204	33660
40,67	33660
186,189	33660
225,201	33660
40,41	33660
220,221	33660
147,78	33660
192,164	33660
93,94	33660
172,94	33660
48,130	33660
40,31	33660
100,101	33660
11,187	33660
58,83	33660
212,214	33660
224,191	33660
128,78	33660
52,13	33660
9,122	33680
0,191	33680
0,161	33680
65,38	33680
145,135	33680
48,49	33680
136,149	33680
136,129	33680
200,217	33680
24,141	33680
28,39	33680
204,205	33680
226,204	33680
11,199	33680
187,199	33680
218,222	33680
186,189	33680
225,201	33680
83,84	33680
40,41	33680
192,164	33680
178,14	33680
69,165	33680
172,93,94	33680
1,2	33680
48,130	33680
40,31	33680
162,187	33680
58,83	33680
177,102	33680
11,191	33680
217,223	33680
52,13	33680
194,122	33700
9,122	33700
145,135	33700
136,144	33700
136,129	33700
144,149	33700
24,141	33700
173,175	33700
90,18	33700
41,28	33700
193,162	33700
155,119	33700
218,222	33700
41,22	33700
123,143	33700
225,201	33700
40,41	33700
91,84	33700
224,10	33700
192,164	33700
185,39	33700
172,94	33700
217,210	33700
187,188	33700
162,187	33700
58,83	33700
1,11	33700
217,223	33700
178,13,142	33720
9,122	33720
122,119	33720
73,37	33720
136,149	33720
136,129	33720
139,140	33720
208,214	33720
200,222	33720
24,141	33720
41,28	33720
193,199	33720
33,35	33720
155,119	33720
218,222	33720
162,186	33720
171,102	33720
220,223	33720
120,147	33720
192,164	33720
80,169	33720
172,94	33720
112,76	33720
120,78	33720
1,162	33720
192,164	33740
48,130	33740
9,122	33740
122,119	33740
122,155	33740
123,78	33740
186,189	33740
225,201	33740
112,76	33740
212,214	33740
211,206	33740
136,149	33740
41,28	33740
208,214	33740
139,140	33740
24,141	33740
69,165	33740
192,164	33760
142,14	33760
212,207	33760
48,49	33760
202,205	33760
204,205	33760
193,189	33760
144,156	33760
144,136	33760
122,119	33760
131,133	33760
123,133	33760
139,132	33760
25,179	33760
123,143	33760
19,183	33760
208,214	33760
176,184	33760
154,30	33760
69,165	33760
209,143	33780
24,195	33780
65,38	33780
85,61	33780
139,157	33780
123,133,143	33780
48,49	33780
136,156,144	33780
136,156,149	33780
136,129,156	33780
139,132	33780
139,140	33780
170,175	33780
24,141	33780
19,183	33780
29,79	33780
211,206	33780
155,119	33780
9,123	33780
123,134,143	33780
138,126	33780
91,84	33780
218,213	33780
1,2	33780
202,205	33780
120,78	33780
52,13	33780
201,203	33800
67,31	33800
52,13	33800
33,61	33800
122,119	33800
204,205	33800
225,201	33800
209,143	33800
218,213	33800
59,30	33800
155,119	33800
104,37	33800
85,61	33800
41,23	33800
9,143	33800
64,65	33800
136,156	33800
136,149	33800
208,214	33800
24,141	33800
80,169	33800
173,175	33800
29,79	33800
204,223	33800
91,85,61	33820
48,49	33820
49,86	33820
179,151	33820
58,91,61	33820
136,156	33820
136,149	33820
136,129	33820
73,108	33820
24,141	33820
18,150	33820
193,2	33820
204,205	33820
226,204	33820
36,110	33820
33,35	33820
218,222	33820
41,180	33820
163,118	33820
128,127	33820
40,41	33820
10,187	33820
218,220	33820
69,165	33820
218,213	33820
1,189	33820
212,214	33820
217,223	33820
122,155,119	33840
3,150	33840
104,37	33840
85,61	33840
158,167	33840
48,49	33840
49,86	33840
179,151	33840
136,149	33840
129,149	33840
104,111	33840
204,205	33840
226,204	33840
218,222	33840
90,6	33840
19,180	33840
123,143	33840
128,127	33840
225,201	33840
40,41	33840
105,21	33840
69,165	33840
58,83	33840
212,214	33840
184,1	33840
122,155	33860
0,161,184	33860
89,3	33860
3,150	33860
65,38	33860
85,61	33860
48,49	33860
179,151	33860
91,61	33860
136,166	33860
200,203	33860
200,201	33860
24,141	33860
180,28	33860
164,173	33860
204,205	33860
218,222	33860
186,189	33860
9,123	33860
40,41	33860
192,164	33860
105,21	33860
106,86	33860
104,130	33860
212,214	33860
224,184	33860
52,13	33860
0,184	33880
224,184	33880
212,214	33880
212,207	33880
43,180	33880
43,39	33880
56,37	33880
155,119	33880
204,205	33880
2,189	33880
113,75	33880
224,161	33880
89,3	33880
218,222	33880
91,61	33880
40,41	33880
163,118	33880
65,38	33880
120,123	33880
64,65	33880
136,149	33880
217,223	33880
69,165	33880
113,75,3	33900
139,157	33900
225,219	33900
91,85,61	33900
26,108	33900
26,109	33900
26,27	33900
70,198	33900
19,183	33900
164,173	33900
204,205	33900
218,222	33900
43,180	33900
120,123	33900
128,127	33900
40,41	33900
91,84	33900
80,169	33900
75,95	33900
218,213	33900
48,130	33900
172,93	33900
74,154	33900
120,78	33900
144,196	33900
142,14	33920
38,39	33920
140,157	33920
48,49	33920
64,65	33920
91,61	33920
212,207	33920
208,214	33920
70,198	33920
200,222	33920
24,141	33920
19,183	33920
109,111	33920
204,205	33920
226,204	33920
20,182	33920
113,75,95	33920
43,180	33920
186,189	33920
171,102	33920
120,127	33920
218,213	33920
100,101	33920
172,93	33920
148,125	33920
177,102	33920
212,214	33920
217,223	33920
165,118	33920
75,7	33920
176,184	33920
209,123	33940
3,150	33940
120,135	33940
48,49	33940
91,61	33940
208,214	33940
19,183	33940
173,175	33940
90,18	33940
193,1	33940
204,205	33940
226,204	33940
104,110	33940
20,182	33940
155,119	33940
43,67	33940
113,75	33940
216,217	33940
171,45	33940
120,127	33940
128,127	33940
65,43	33940
225,201	33940
106,86	33940
96,74	33940
74,154	33940
9,155	33940
212,214	33940
217,223	33940
184,1	33940
194,122	33960
122,119	33960
122,123	33960
122,155	33960
209,123	33960
101,157	33960
67,23	33960
48,49	33960
49,86	33960
91,61	33960
137,139	33960
139,140	33960
19,183	33960
65,28	33960
204,205	33960
226,204	33960
113,75	33960
104,107	33960
131,100	33960
120,123	33960
171,45	33960
140,101	33960
101,143	33960
172,93	33960
212,214	33960
224,1	33960
144,196	33960
1,191	33960
194,122	33980
101,157	33980
133,134	33980
127,135	33980
19,23	33980
65,23	33980
20,23	33980
48,49	33980
139,100	33980
90,18	33980
65,28	33980
204,205	33980
226,204	33980
155,119	33980
104,107	33980
218,222	33980
186,189	33980
8,127	33980
120,147	33980
192,164	33980
105,21	33980
179,126	33980
202,205	33980
212,214	33980
217,223	33980
224,1	33980
144,196	33980
203,206	34000
192,164	34000
212,214	34000
212,207	34000
194,122	34000
122,119	34000
155,119	34000
209,133	34000
144,196	34000
216,210	34000
101,157	34000
139,100	34000
179,126	34000
65,28	34000
116,4	34000
221,215	34000
70,198	34000
218,220	34000
184,1	34000
1,2	34000
178,142	34020
194,122	34020
122,155,119	34020
209,143	34020
209,133	34020
3,150	34020
101,157	34020
132,133	34020
133,134	34020
212,207	34020
201,207	34020
139,100	34020
137,139	34020
139,140	34020
70,198	34020
65,28	34020
161,162	34020
43,180	34020
123,143	34020
192,164	34020
104,130	34020
96,74	34020
137,143	34020
80,177	34020
212,214	34020
217,223	34020
191,71	34020
184,1	34020
144,196	34020
1,191	34020
194,122	34040
122,119	34040
209,143	34040
3,7	34040
101,157	34040
132,133	34040
133,134	34040
26,27	34040
91,61	34040
212,207	34040
75,4	34040
139,132	34040
137,139	34040
139,134	34040
70,198	34040
90,7	34040
43,180	34040
186,11	34040
218,220	34040
192,164	34040
218,213	34040
96,74	34040
137,143	34040
155,78	34040
212,214	34040
217,223	34040
191,71	34040
184,1	34040
144,196	34040
176,1	34040
48,130	34060
164,175	34060
212,214	34060
212,207	34060
122,119	34060
122,123	34060
137,139,143	34060
9,101	34060
139,101	34060
155,119	34060
220,213	34060
104,107	34060
172,93	34060
195,151	34060
91,61	34060
131,157	34060
131,139	34060
26,27	34060
65,39	34060
201,207	34060
75,4	34060
191,71	34060
217,223	34060
173,175	34060
178,142	34080
8,122	34080
194,122	34080
209,78	34080
136,195	34080
195,149	34080
133,143	34080
131,157	34080
101,157	34080
139,157	34080
120,135	34080
26,27	34080
91,61	34080
201,207	34080
139,143	34080
165,198	34080
200,221	34080
173,175	34080
90,18	34080
104,110	34080
194,119	34080
155,119	34080
8,123	34080
128,147	34080
218,213	34080
172,93	34080
8,78	34080
81,75	34080
212,214	34080
217,223	34080
191,71	34080
52,13	34080
178,142	34100
194,122	34100
122,155	34100
24,195	34100
101,157	34100
133,134	34100
49,86	34100
136,25	34100
200,208	34100
70,198	34100
19,183	34100
72,111	34100
90,18	34100
194,119	34100
216,223	34100
182,22	34100
123,143	34100
91,84	34100
128,147	34100
212,214	34100
154,59	34100
217,223	34100
176,184	34100
178,142	34120
13,142	34120
122,155	34120
3,150	34120
139,157	34120
120,135	34120
20,23	34120
162,190	34120
25,146	34120
201,207	34120
139,101	34120
139,140	34120
200,208	34120
70,198	34120
90,18	34120
193,189	34120
193,1	34120
204,205	34120
182,22	34120
100,132	34120
123,143	34120
220,221	34120
128,147	34120
218,213	34120
1,2	34120
91,83	34120
177,102	34120
212,214	34120
217,223	34120
150,7	34120
164,173	34140
48,49	34140
122,119	34140
122,155	34140
212,214	34140
1,189	34140
2,189	34140
131,101	34140
178,142	34140
154,59	34140
90,18	34140
83,91	34140
91,84	34140
131,157	34140
132,134	34140
64,39	34140
162,190	34140
128,147	34140
218,220	34140
154,30	34140
217,223	34140
178,142	34160
9,122	34160
122,155	34160
209,143	34160
209,139	34160
101,157	34160
20,23	34160
48,49	34160
162,190	34160
136,149	34160
201,207	34160
137,139	34160
208,214	34160
193,189	34160
27,107	34160
216,210	34160
43,180	34160
132,134	34160
131,100	34160
91,84	34160
25,138	34160
147,143	34160
192,164	34160
104,27	34160
2,189	34160
1,189	34160
202,205	34160
212,214	34160
154,59	34160
217,223	34160
144,179	34160
9,122	34180
122,155	34180
209,143	34180
209,147	34180
131,157	34180
83,85	34180
120,135	34180
133,134	34180
48,49	34180
126,151	34180
136,196	34180
201,207	34180
182,183	34180
173,175	34180
90,18	34180
28,20	34180
174,15	34180
204,205	34180
161,162,11	34180
216,210	34180
218,222	34180
43,180	34180
163,165	34180
131,100	34180
131,101	34180
138,196	34180
192,164	34180
140,101	34180
48,130	34180
202,205	34180
112,130	34180
8,120	34180
194,155	34180
177,102	34180
212,214	34180
154,59	34180
217,223	34180
17,150	34180
1,191	34180
9,122	34200
122,123	34200
64,38	34200
131,157	34200
133,134	34200
120,147,135	34200
48,49	34200
32,53	34200
25,151	34200
131,139	34200
137,139	34200
208,214	34200
198,174	34200
182,183	34200
90,18	34200
184,193	34200
164,173	34200
204,205	34200
104,110	34200
20,182	34200
161,162	34200
216,210	34200
218,222	34200
131,100	34200
171,45	34200
120,127	34200
128,127	34200
65,43	34200
220,221	34200
202,205	34200
194,155	34200
212,214	34200
217,223	34200
144,179	34200
1,191	34200
9,122	34220
122,123,143	34220
17,3	34220
64,38	34220
131,157	34220
100,157	34220
101,157	34220
120,135	34220
32,23	34220
136,149	34220
25,146	34220
75,4	34220
139,100	34220
117,198	34220
200,223	34220
182,183	34220
90,18	34220
204,205	34220
155,119	34220
147,119	34220
216,210	34220
216,223	34220
218,222	34220
132,134	34220
128,127	34220
65,185,39	34220
201,203	34220
40,41	34220
218,220	34220
120,147	34220
80,177	34220
212,214	34220
154,59	34220
217,223	34220
224,71	34220
1,191	34220
178,142	34240
194,122	34240
9,122,123	34240
136,195	34240
64,38	34240
131,157	34240
120,135	34240
147,135	34240
72,26	34240
136,149	34240
217,207	34240
75,4	34240
131,139	34240
139,101	34240
90,18	34240
164,173	34240
204,205	34240
155,119	34240
216,210	34240
216,223	34240
132,134	34240
131,100	34240
123,143	34240
8,127	34240
128,127	34240
65,185,39	34240
40,41	34240
25,138	34240
80,169	34240
69,165	34240
178,69	34240
218,213	34240
224,189	34240
210,214	34240
172,93	34240
8,120	34240
194,155	34240
120,143	34240
80,177	34240
212,214	34240
154,59	34240
217,223	34240
52,13	34240
178,142	34260
13,142	34260
9,122	34260
122,155	34260
209,135	34260
3,150	34260
3,5	34260
195,126	34260
138,195	34260
8,120,135	34260
147,135	34260
25,146	34260
75,4	34260
139,140	34260
208,214	34260
182,183	34260
185,28	34260
65,28	34260
66,31	34260
204,205	34260
155,119	34260
132,134	34260
131,100	34260
123,143	34260
128,127	34260
65,39	34260
91,84	34260
140,101	34260
224,189	34260
194,155	34260
212,214	34260
217,223	34260
185,43	34260
52,13	34260
178,142	34280
194,122,155	34280
25,195	34280
131,157	34280
216,219	34280
8,135	34280
91,61	34280
25,146	34280
220,207	34280
81,4	34280
75,4	34280
139,100	34280
19,183	34280
65,28	34280
20,182	34280
132,134	34280
131,100	34280
9,123	34280
128,127	34280
91,84	34280
25,138	34280
69,165	34280
101,78	34280
58,91	34280
8,120	34280
212,214	34280
178,142	34300
0,71	34300
0,1	34300
38,39	34300
131,157	34300
216,219	34300
120,135	34300
147,135	34300
91,61	34300
136,149	34300
75,4	34300
131,139	34300
208,214	34300
182,183	34300
204,205	34300
218,222	34300
182,22	34300
132,134	34300
128,127	34300
138,196	34300
43,39	34300
156,126	34300
101,78	34300
194,155	34300
80,177	34300
212,214	34300
120,78	34300
1,191	34300
52,13	34300
178,142	34320
9,122	34320
209,143	34320
216,219	34320
91,61	34320
75,4	34320
208,214	34320
182,183	34320
19,28	34320
184,193	34320
20,182	34320
197,199	34320
155,119	34320
218,222	34320
163,165	34320
65,39	34320
40,41	34320
220,221	34320
43,39	34320
218,213	34320
184,189	34320
8,120	34320
80,177	34320
212,214	34320
154,59	34320
176,224	34320
52,13	34320
173,142	34340
9,122	34340
0,193	34340
209,143	34340
85,61	34340
216,219	34340
162,190	34340
91,61	34340
75,4	34340
90,18	34340
193,71	34340
104,110	34340
197,199	34340
155,119	34340
163,165	34340
132,134	34340
40,41	34340
43,39	34340
101,78	34340
184,189	34340
1,189	34340
58,91	34340
8,120	34340
120,143	34340
80,177	34340
212,214	34340
154,59	34340
1,191	34340
52,13	34340
197,199	34360
212,214	34360
178,142	34360
122,123	34360
20,182	34360
204,205	34360
209,143	34360
217,210	34360
0,193	34360
154,59	34360
216,219	34360
85,61	34360
40,41	34360
132,134	34360
139,132	34360
139,100	34360
75,4	34360
139,140	34360
80,177	34360
193,71	34360
104,110	34360
162,2	34380
212,214	34380
178,142	34380
137,143	34380
137,139	34380
101,143	34380
154,59	34380
216,219	34380
218,222	34380
90,18	34380
91,61	34380
91,84	34380
85,61	34380
148,125	34380
120,135	34380
179,151	34380
104,130	34380
75,4	34380
139,140	34380
80,177	34380
104,130	34400
122,134	34400
216,219	34400
3,150	34400
81,150,17	34400
91,61	34400
91,84	34400
35,91	34400
85,61	34400
148,125	34400
19,180	34400
32,53	34400
64,65	34400
8,120	34400
75,4	34400
191,193,71	34400
80,177	34400
20,183	34400
224,71	34400
209,143	34420
85,61	34420
216,219	34420
64,65	34420
91,84,61	34420
75,4	34420
129,149	34420
208,214	34420
200,217	34420
24,141	34420
154,79	34420
193,11,191	34420
204,205	34420
212,222	34420
218,222	34420
43,180	34420
131,100	34420
25,138	34420
220,221	34420
218,220	34420
69,165	34420
2,11	34420
148,125	34420
80,177	34420
212,214	34420
217,206	34420
217,212	34420
178,142	34440
9,122	34440
122,78	34440
209,143	34440
195,148	34440
